accuracy_norm,difficulty
0.7343283582089551,0.8549618320610688
0.7313432835820896,0.8549618320610688
0.7313432835820896,0.8549618320610688
0.7313432835820896,0.8549618320610688
0.7313432835820896,0.8549618320610688
0.7313432835820896,0.8549618320610688
0.7313432835820896,0.8549618320610688
0.7313432835820896,0.8549618320610688
0.7313432835820896,0.8549618320610688
0.7295522388059701,0.8549618320610688
0.7283582089552236,0.8549618320610688
0.7283582089552236,0.8549618320610688
0.7283582089552236,0.8549618320610688
0.7283582089552236,0.8549618320610688
0.7283582089552236,0.8549618320610688
0.7283582089552236,0.8549618320610688
0.7283582089552236,0.8549618320610688
0.7283582089552236,0.8549618320610688
0.7283582089552236,0.8549618320610688
0.7283582089552236,0.8549618320610688
0.7253731343283581,0.8549618320610688
0.7253731343283581,0.8549618320610688
0.7253731343283581,0.8549618320610688
0.7253731343283581,0.8549618320610688
0.7253731343283581,0.8549618320610688
0.7253731343283581,0.8549618320610688
0.7253731343283581,0.8549618320610688
0.7253731343283581,0.8549618320610688
0.7253731343283581,0.8549618320610688
0.7253731343283581,0.8549618320610688
0.7253731343283581,0.8549618320610688
0.7253731343283581,0.8549618320610688
0.7253731343283581,0.8549618320610688
0.7223880597014922,0.8549618320610688
0.7223880597014922,0.8549618320610688
0.7223880597014922,0.8549618320610688
0.7223880597014922,0.8549618320610688
0.7223880597014922,0.8549618320610688
0.7223880597014922,0.8549618320610688
0.7223880597014922,0.8549618320610688
0.7223880597014922,0.8549618320610688
0.7223880597014922,0.8549618320610688
0.722089552238806,0.8549618320610688
0.7197014925373135,0.8549618320610688
0.7194029850746267,0.8549618320610688
0.7194029850746267,0.8549618320610688
0.7194029850746267,0.8549618320610688
0.7194029850746267,0.8549618320610688
0.7194029850746267,0.8549618320610688
0.7194029850746267,0.8549618320610688
0.7194029850746267,0.8549618320610688
0.7194029850746267,0.8549618320610688
0.7164179104477613,0.8549618320610688
0.7164179104477613,0.8549618320610688
0.7164179104477613,0.8549618320610688
0.7164179104477613,0.8549618320610688
0.7164179104477613,0.8549618320610688
0.7164179104477613,0.8549618320610688
0.714925373134328,0.8549618320610688
0.7134328358208953,0.8549618320610688
0.7134328358208953,0.8549618320610688
0.7134328358208953,0.8549618320610688
0.7134328358208953,0.8549618320610688
0.7134328358208953,0.8549618320610688
0.7134328358208953,0.8549618320610688
0.7134328358208953,0.8549618320610688
0.7134328358208953,0.8549618320610688
0.7134328358208953,0.8549618320610688
0.7134328358208953,0.8549618320610688
0.7134328358208953,0.8549618320610688
0.7107462686567161,0.8549618320610688
0.7104477611940299,0.8549618320610688
0.7104477611940299,0.8549618320610688
0.7104477611940299,0.8549618320610688
0.7104477611940299,0.8549618320610688
0.7104477611940299,0.8549618320610688
0.7104477611940299,0.8549618320610688
0.7104477611940299,0.8549618320610688
0.7104477611940299,0.8549618320610688
0.7104477611940299,0.8549618320610688
0.7074626865671639,0.8549618320610688
0.7074626865671639,0.8549618320610688
0.7074626865671639,0.8549618320610688
0.7074626865671639,0.8549618320610688
0.7074626865671639,0.8549618320610688
0.7074626865671639,0.8549618320610688
0.7074626865671639,0.8549618320610688
0.7056716417910448,0.8549618320610688
0.7044776119402985,0.8549618320610688
0.7044776119402985,0.8549618320610688
0.7044776119402985,0.8549618320610688
0.7044776119402985,0.8549618320610688
0.7044776119402985,0.8549618320610688
0.7044776119402985,0.8549618320610688
0.7044776119402985,0.8549618320610688
0.7044776119402985,0.8549618320610688
0.703283582089552,0.8549618320610688
0.7014925373134329,0.8549618320610688
0.7014925373134329,0.8549618320610688
0.7014925373134329,0.8549618320610688
0.7014925373134329,0.8549618320610688
0.7014925373134329,0.8549618320610688
0.7014925373134329,0.8549618320610688
0.7014925373134329,0.8549618320610688
0.7005970149253732,0.8549618320610688
0.6999999999999997,0.8549618320610688
0.6985074626865669,0.8549618320610688
0.6985074626865669,0.8549618320610688
0.6985074626865669,0.8549618320610688
0.6985074626865669,0.8549618320610688
0.6985074626865669,0.8549618320610688
0.6985074626865669,0.8549618320610688
0.6985074626865669,0.8549618320610688
0.6982089552238807,0.8549618320610688
0.6961194029850745,0.8549618320610688
0.6955223880597015,0.8549618320610688
0.6955223880597015,0.8549618320610688
0.6955223880597015,0.8549618320610688
0.6955223880597015,0.8549618320610688
0.6955223880597015,0.8549618320610688
0.6955223880597015,0.8549618320610688
0.6955223880597015,0.8549618320610688
0.6955223880597015,0.8549618320610688
0.6955223880597015,0.8549618320610688
0.6955223880597015,0.8549618320610688
0.6955223880597015,0.8549618320610688
0.6955223880597015,0.8549618320610688
0.694328358208955,0.8549618320610688
0.6934328358208953,0.8549618320610688
0.6928358208955223,0.8549618320610688
0.6925373134328355,0.8549618320610688
0.6925373134328355,0.8549618320610688
0.6925373134328355,0.8549618320610688
0.6925373134328355,0.8549618320610688
0.68955223880597,0.8549618320610688
0.68955223880597,0.8549618320610688
0.68955223880597,0.8549618320610688
0.68955223880597,0.8549618320610688
0.68955223880597,0.8549618320610688
0.68955223880597,0.8549618320610688
0.68955223880597,0.8549618320610688
0.68955223880597,0.8549618320610688
0.68955223880597,0.8549618320610688
0.68955223880597,0.8549618320610688
0.6883582089552236,0.8549618320610688
0.6865671641791046,0.8549618320610688
0.6865671641791046,0.8549618320610688
0.6865671641791046,0.8549618320610688
0.6865671641791046,0.8549618320610688
0.6865671641791046,0.8549618320610688
0.6865671641791046,0.8549618320610688
0.6865671641791046,0.8549618320610688
0.6865671641791046,0.8549618320610688
0.6862686567164178,0.8549618320610688
0.6856716417910448,0.8549618320610688
0.6835820895522386,0.8549618320610688
0.6835820895522386,0.8549618320610688
0.6835820895522386,0.8549618320610688
0.6835820895522386,0.8549618320610688
0.6835820895522386,0.8549618320610688
0.6835820895522386,0.8549618320610688
0.6835820895522386,0.8549618320610688
0.6811940298507462,0.8549618320610688
0.6808955223880594,0.8549618320610688
0.6805970149253732,0.8549618320610688
0.6805970149253732,0.8549618320610688
0.6805970149253732,0.8549618320610688
0.6805970149253732,0.8549618320610688
0.6805970149253732,0.8549618320610688
0.6805970149253732,0.8549618320610688
0.6776119402985072,0.8549618320610688
0.6776119402985072,0.8549618320610688
0.6776119402985072,0.8549618320610688
0.6776119402985072,0.8549618320610688
0.6776119402985072,0.8549618320610688
0.6776119402985072,0.8549618320610688
0.6776119402985072,0.8549618320610688
0.6776119402985072,0.8549618320610688
0.6746268656716417,0.8549618320610688
0.6746268656716417,0.8549618320610688
0.6746268656716417,0.8549618320610688
0.6746268656716417,0.8549618320610688
0.6746268656716417,0.8549618320610688
0.6746268656716417,0.8549618320610688
0.6746268656716417,0.8549618320610688
0.6746268656716417,0.8549618320610688
0.674328358208955,0.8549618320610688
0.6716417910447762,0.8549618320610688
0.6716417910447762,0.8549618320610688
0.6716417910447762,0.8549618320610688
0.6716417910447762,0.8549618320610688
0.6716417910447762,0.8549618320610688
0.6698507462686567,0.8549618320610688
0.66955223880597,0.8549618320610688
0.6692537313432833,0.8549618320610688
0.6686567164179102,0.8549618320610688
0.6686567164179102,0.8549618320610688
0.6686567164179102,0.8549618320610688
0.6686567164179102,0.8549618320610688
0.6668656716417908,0.8549618320610688
0.6665671641791044,0.8549618320610688
0.6656716417910448,0.8549618320610688
0.6656716417910448,0.8549618320610688
0.664179104477612,0.8549618320610688
0.6635820895522385,0.8549618320610688
0.6626865671641788,0.8549618320610688
0.6626865671641788,0.8549618320610688
0.6626865671641788,0.8549618320610688
0.6626865671641788,0.8549618320610688
0.6626865671641788,0.8549618320610688
0.6623880597014925,0.8549618320610688
0.6620895522388058,0.8549618320610688
0.6597014925373134,0.8549618320610688
0.6591044776119404,0.8549618320610688
0.6567164179104479,0.8549618320610688
0.6567164179104479,0.8549618320610688
0.6567164179104479,0.8549618320610688
0.6567164179104479,0.8549618320610688
0.6567164179104479,0.8549618320610688
0.653731343283582,0.8549618320610688
0.653731343283582,0.8549618320610688
0.653731343283582,0.8549618320610688
0.653731343283582,0.8549618320610688
0.653731343283582,0.8549618320610688
0.6507462686567164,0.8549618320610688
0.6507462686567164,0.8549618320610688
0.6498507462686567,0.8549618320610688
0.6495522388059699,0.8549618320610688
0.6489552238805969,0.8549618320610688
0.6489552238805969,0.8549618320610688
0.6477611940298504,0.8549618320610688
0.6477611940298504,0.8549618320610688
0.6456716417910447,0.8549618320610688
0.644776119402985,0.8549618320610688
0.644776119402985,0.8549618320610688
0.644776119402985,0.8549618320610688
0.644776119402985,0.8549618320610688
0.644776119402985,0.8549618320610688
0.6426865671641793,0.8549618320610688
0.6417910447761195,0.8549618320610688
0.6417910447761195,0.8549618320610688
0.6417910447761195,0.8549618320610688
0.6394029850746266,0.8549618320610688
0.6388059701492536,0.8549618320610688
0.6388059701492536,0.8549618320610688
0.6388059701492536,0.8549618320610688
0.6382089552238805,0.8549618320610688
0.6364179104477611,0.8549618320610688
0.6358208955223881,0.8549618320610688
0.6358208955223881,0.8549618320610688
0.6358208955223881,0.8549618320610688
0.6328358208955221,0.8549618320610688
0.6328358208955221,0.8549618320610688
0.6328358208955221,0.8549618320610688
0.6325373134328358,0.8549618320610688
0.6298507462686567,0.8549618320610688
0.6298507462686567,0.8549618320610688
0.6298507462686567,0.8549618320610688
0.6298507462686567,0.8549618320610688
0.6298507462686567,0.8549618320610688
0.6298507462686567,0.8549618320610688
0.6298507462686567,0.8549618320610688
0.6268656716417911,0.8549618320610688
0.6268656716417911,0.8549618320610688
0.6268656716417911,0.8549618320610688
0.6256716417910446,0.8549618320610688
0.6241791044776119,0.8549618320610688
0.6238805970149252,0.8549618320610688
0.6238805970149252,0.8549618320610688
0.6238805970149252,0.8549618320610688
0.6238805970149252,0.8549618320610688
0.6238805970149252,0.8549618320610688
0.6238805970149252,0.8549618320610688
0.6238805970149252,0.8549618320610688
0.6220895522388057,0.8549618320610688
0.6208955223880597,0.8549618320610688
0.6208955223880597,0.8549618320610688
0.6179104477611937,0.8549618320610688
0.6179104477611937,0.8549618320610688
0.6179104477611937,0.8549618320610688
0.6149253731343283,0.8549618320610688
0.6149253731343283,0.8549618320610688
0.6146268656716416,0.8549618320610688
0.612238805970149,0.8549618320610688
0.6119402985074628,0.8549618320610688
0.6119402985074628,0.8549618320610688
0.6119402985074628,0.8549618320610688
0.6119402985074628,0.8549618320610688
0.6119402985074628,0.8549618320610688
0.6119402985074628,0.8549618320610688
0.6119402985074628,0.8549618320610688
0.6119402985074628,0.8549618320610688
0.6119402985074628,0.8549618320610688
0.6113432835820893,0.8549618320610688
0.6098507462686565,0.8549618320610688
0.6089552238805969,0.8549618320610688
0.6089552238805969,0.8549618320610688
0.6074626865671641,0.8549618320610688
0.6071641791044774,0.8549618320610688
0.6059701492537314,0.8549618320610688
0.6059701492537314,0.8549618320610688
0.6059701492537314,0.8549618320610688
0.6035820895522389,0.8549618320610688
0.6029850746268655,0.8549618320610688
0.6029850746268655,0.8549618320610688
0.6029850746268655,0.8549618320610688
0.6029850746268655,0.8549618320610688
0.6029850746268655,0.8549618320610688
0.6029850746268655,0.8549618320610688
0.6029850746268655,0.8549618320610688
0.6029850746268655,0.8549618320610688
0.6029850746268655,0.8549618320610688
0.6011940298507463,0.8549618320610688
0.6008955223880597,0.8549618320610688
0.6008955223880597,0.8549618320610688
0.6008955223880597,0.8549618320610688
0.5999999999999999,0.8549618320610688
0.5999999999999999,0.8549618320610688
0.5999999999999999,0.8549618320610688
0.5999999999999999,0.8549618320610688
0.5999999999999999,0.8549618320610688
0.5999999999999999,0.8549618320610688
0.5985074626865672,0.8549618320610688
0.5982089552238804,0.8549618320610688
0.5976119402985074,0.8549618320610688
0.5970149253731344,0.8549618320610688
0.5970149253731344,0.8549618320610688
0.5940298507462685,0.8549618320610688
0.5940298507462685,0.8549618320610688
0.5940298507462685,0.8549618320610688
0.5940298507462685,0.8549618320610688
0.5937313432835822,0.8549618320610688
0.5934328358208955,0.8549618320610688
0.5928358208955224,0.8549618320610688
0.591044776119403,0.8549618320610688
0.591044776119403,0.8549618320610688
0.591044776119403,0.8549618320610688
0.5895522388059702,0.8549618320610688
0.5892537313432835,0.8549618320610688
0.5889552238805968,0.8549618320610688
0.5880597014925371,0.8549618320610688
0.5880597014925371,0.8549618320610688
0.5880597014925371,0.8549618320610688
0.5880597014925371,0.8549618320610688
0.5880597014925371,0.8549618320610688
0.5877611940298507,0.8549618320610688
0.5871641791044774,0.8549618320610688
0.5850746268656716,0.8549618320610688
0.5850746268656716,0.8549618320610688
0.5850746268656716,0.8549618320610688
0.5850746268656716,0.8549618320610688
0.5844776119402986,0.8549618320610688
0.5841791044776118,0.8549618320610688
0.5832835820895521,0.8549618320610688
0.5826865671641791,0.8549618320610688
0.5820895522388061,0.8549618320610688
0.5820895522388061,0.8549618320610688
0.5820895522388061,0.8549618320610688
0.5820895522388061,0.8549618320610688
0.5820895522388061,0.8549618320610688
0.5805970149253729,0.8549618320610688
0.5802985074626866,0.8549618320610688
0.5791044776119402,0.8549618320610688
0.5776119402985074,0.8549618320610688
0.5761194029850746,0.8549618320610688
0.5761194029850746,0.8549618320610688
0.5761194029850746,0.8549618320610688
0.5746268656716419,0.8549618320610688
0.5731343283582087,0.8549618320610688
0.5731343283582087,0.8549618320610688
0.5731343283582087,0.8549618320610688
0.5701492537313432,0.8549618320610688
0.5701492537313432,0.8549618320610688
0.5701492537313432,0.8549618320610688
0.5701492537313432,0.8549618320610688
0.5671641791044777,0.8549618320610688
0.5671641791044777,0.8549618320610688
0.5656716417910446,0.8549618320610688
0.5641791044776118,0.8549618320610688
0.5641791044776118,0.8549618320610688
0.5641791044776118,0.8549618320610688
0.5611940298507463,0.8549618320610688
0.5582089552238804,0.8549618320610688
0.5582089552238804,0.8549618320610688
0.5582089552238804,0.8549618320610688
0.5576119402985074,0.8549618320610688
0.5564179104477613,0.8549618320610688
0.5552238805970149,0.8549618320610688
0.5552238805970149,0.8549618320610688
0.5546268656716419,0.8549618320610688
0.5528358208955224,0.8549618320610688
0.5522388059701493,0.8549618320610688
0.5522388059701493,0.8549618320610688
0.5519402985074626,0.8549618320610688
0.5465671641791042,0.8549618320610688
0.5462686567164179,0.8549618320610688
0.5462686567164179,0.8549618320610688
0.5462686567164179,0.8549618320610688
0.5453731343283582,0.8549618320610688
0.5450746268656714,0.8549618320610688
0.5438805970149254,0.8549618320610688
0.543283582089552,0.8549618320610688
0.543283582089552,0.8549618320610688
0.543283582089552,0.8549618320610688
0.5402985074626865,0.8549618320610688
0.5402985074626865,0.8549618320610688
0.5402985074626865,0.8549618320610688
0.5402985074626865,0.8549618320610688
0.537313432835821,0.8549618320610688
0.5346268656716417,0.8549618320610688
0.5343283582089551,0.8549618320610688
0.5343283582089551,0.8549618320610688
0.5343283582089551,0.8549618320610688
0.5316417910447758,0.8549618320610688
0.5313432835820896,0.8549618320610688
0.5313432835820896,0.8549618320610688
0.5313432835820896,0.8549618320610688
0.5313432835820896,0.8549618320610688
0.5313432835820896,0.8549618320610688
0.5313432835820896,0.8549618320610688
0.5295522388059701,0.8549618320610688
0.5283582089552237,0.8549618320610688
0.5283582089552237,0.8549618320610688
0.5283582089552237,0.8549618320610688
0.5268656716417909,0.8549618320610688
0.5235820895522386,0.8549618320610688
0.5223880597014926,0.8549618320610688
0.5223880597014926,0.8549618320610688
0.5208955223880595,0.8549618320610688
0.5194029850746267,0.8549618320610688
0.5194029850746267,0.8549618320610688
0.5194029850746267,0.8549618320610688
0.5194029850746267,0.8549618320610688
0.5164179104477612,0.8549618320610688
0.5164179104477612,0.8549618320610688
0.5164179104477612,0.8549618320610688
0.5134328358208953,0.8549618320610688
0.5080597014925373,0.8549618320610688
0.5074626865671643,0.8549618320610688
0.5074626865671643,0.8549618320610688
0.5074626865671643,0.8549618320610688
0.5074626865671643,0.8549618320610688
0.5074626865671643,0.8549618320610688
0.5074626865671643,0.8549618320610688
0.5074626865671643,0.8549618320610688
0.5068656716417909,0.8549618320610688
0.5044776119402984,0.8549618320610688
0.5026865671641789,0.8549618320610688
0.5014925373134329,0.8549618320610688
0.5014925373134329,0.8549618320610688
0.5014925373134329,0.8549618320610688
0.5002985074626864,0.8549618320610688
0.4985074626865669,0.8549618320610688
0.4985074626865669,0.8549618320610688
0.4955223880597014,0.8549618320610688
0.4955223880597014,0.8549618320610688
0.4925373134328359,0.8549618320610688
0.4925373134328359,0.8549618320610688
0.4925373134328359,0.8549618320610688
0.4907462686567164,0.8549618320610688
0.48955223880597,0.8549618320610688
0.48955223880597,0.8549618320610688
0.48955223880597,0.8549618320610688
0.4865671641791045,0.8549618320610688
0.4865671641791045,0.8549618320610688
0.4835820895522386,0.8549618320610688
0.4835820895522386,0.8549618320610688
0.4835820895522386,0.8549618320610688
0.4805970149253731,0.8549618320610688
0.4805970149253731,0.8549618320610688
0.48,0.8549618320610688
0.4794029850746266,0.8549618320610688
0.4785074626865673,0.8549618320610688
0.4776119402985075,0.8549618320610688
0.4776119402985075,0.8549618320610688
0.4776119402985075,0.8549618320610688
0.4746268656716416,0.8549618320610688
0.4746268656716416,0.8549618320610688
0.4716417910447761,0.8549618320610688
0.4716417910447761,0.8549618320610688
0.4716417910447761,0.8549618320610688
0.4713432835820894,0.8549618320610688
0.4686567164179102,0.8549618320610688
0.4686567164179102,0.8549618320610688
0.4686567164179102,0.8549618320610688
0.4626865671641792,0.8549618320610688
0.4558208955223881,0.8549618320610688
0.4537313432835819,0.8549618320610688
0.4537313432835819,0.8549618320610688
0.4507462686567163,0.8549618320610688
0.4477611940298509,0.8549618320610688
0.4447761194029849,0.8549618320610688
0.4417910447761194,0.8549618320610688
0.431641791044776,0.8549618320610688
0.4298507462686566,0.8549618320610688
0.4265671641791043,0.8549618320610688
0.4238805970149251,0.8549618320610688
0.4149253731343282,0.8549618320610688
0.4149253731343282,0.8549618320610688
0.4119402985074627,0.8549618320610688
0.4077611940298508,0.8549618320610688
0.4077611940298508,0.8549618320610688
0.4059701492537313,0.8549618320610688
0.4059701492537313,0.8549618320610688
0.4008955223880596,0.8549618320610688
0.4008955223880596,0.8549618320610688
0.3940298507462684,0.8549618320610688
0.3925373134328357,0.8549618320610688
0.3910447761194029,0.8549618320610688
0.3901492537313432,0.8549618320610688
0.3892537313432834,0.8549618320610688
0.3823880597014923,0.8549618320610688
0.3791044776119401,0.8549618320610688
0.3791044776119401,0.8549618320610688
0.377910447761194,0.8549618320610688
0.3770149253731343,0.8549618320610688
0.3731343283582091,0.8549618320610688
0.3722388059701493,0.8549618320610688
0.3671641791044777,0.8549618320610688
0.3635820895522387,0.8549618320610688
0.3605970149253732,0.8549618320610688
0.3591044776119405,0.8549618320610688
0.3582089552238807,0.8549618320610688
0.3492537313432833,0.8549618320610688
0.3468656716417909,0.8549618320610688
0.3462686567164179,0.8549618320610688
0.3438805970149254,0.8549618320610688
0.3340298507462687,0.8549618320610688
0.3223880597014926,0.8549618320610688
0.3205970149253731,0.8549618320610688
0.3134328358208956,0.8549618320610688
0.3074626865671642,0.8549618320610688
0.304776119402985,0.8549618320610688
0.28955223880597,0.8549618320610688
0.2835820895522389,0.8549618320610688
0.280597014925373,0.8549618320610688
0.2802985074626867,0.8549618320610688
0.2761194029850747,0.8549618320610688
0.2716417910447761,0.8549618320610688
0.2626865671641791,0.8549618320610688
0.2328358208955224,0.8549618320610688
0.226865671641791,0.8549618320610688
0.2179104477611941,0.8549618320610688
0.1865671641791046,0.8549618320610688
0.1791044776119404,0.8549618320610688
0.1104477611940299,0.8549618320610688
0.0782089552238807,0.8549618320610688
0.0149253731343283,0.8549618320610688
0.0,0.8549618320610688
1.0,0.9944656488549616
0.9983490566037736,0.9944656488549616
0.9974056603773584,0.9944656488549616
0.975235849056604,0.9944656488549616
0.9573113207547173,0.9944656488549616
0.9549528301886792,0.9944656488549616
0.9431603773584908,0.9944656488549616
0.940801886792453,0.9944656488549616
0.9290094339622644,0.9944656488549616
0.900235849056604,0.9944656488549616
0.8992924528301888,0.9944656488549616
0.8983490566037738,0.9944656488549616
0.8849056603773586,0.9944656488549616
0.8834905660377359,0.9944656488549616
0.8771226415094341,0.9944656488549616
0.875,0.9944656488549616
0.8610849056603773,0.9944656488549616
0.8606132075471699,0.9944656488549616
0.847169811320755,0.9944656488549616
0.8462264150943397,0.9944656488549616
0.8261792452830191,0.9944656488549616
0.8216981132075474,0.9944656488549616
0.8186320754716981,0.9944656488549616
0.8181603773584907,0.9944656488549616
0.8061320754716981,0.9944656488549616
0.7816037735849058,0.9944656488549616
0.7757075471698115,0.9944656488549616
0.7733490566037735,0.9944656488549616
0.7667452830188679,0.9944656488549616
0.7613207547169814,0.9944656488549616
0.757547169811321,0.9944656488549616
0.7462264150943397,0.9944656488549616
0.7433962264150944,0.9944656488549616
0.742688679245283,0.9944656488549616
0.742688679245283,0.9944656488549616
0.7257075471698113,0.9944656488549616
0.7245283018867926,0.9944656488549616
0.7087264150943396,0.9944656488549616
0.7063679245283021,0.9944656488549616
0.7063679245283021,0.9944656488549616
0.6648584905660379,0.9944656488549616
0.6629716981132077,0.9944656488549616
0.6436320754716981,0.9944656488549616
0.6318396226415094,0.9944656488549616
0.6224056603773587,0.9944656488549616
0.582311320754717,0.9944656488549616
0.5799528301886795,0.9944656488549616
0.5596698113207549,0.9944656488549616
0.5528301886792454,0.9944656488549616
0.5186320754716981,0.9944656488549616
0.503301886792453,0.9944656488549616
0.5014150943396225,0.9944656488549616
0.4964622641509434,0.9944656488549616
0.4950471698113207,0.9944656488549616
0.483254716981132,0.9944656488549616
0.483254716981132,0.9944656488549616
0.4643867924528302,0.9944656488549616
0.4549528301886791,0.9944656488549616
0.4523584905660376,0.9944656488549616
0.4337264150943397,0.9944656488549616
0.4306603773584904,0.9944656488549616
0.4014150943396226,0.9944656488549616
0.4014150943396226,0.9944656488549616
0.4007075471698113,0.9944656488549616
0.4007075471698113,0.9944656488549616
0.4007075471698113,0.9944656488549616
0.3959905660377357,0.9944656488549616
0.3882075471698112,0.9944656488549616
0.3620283018867924,0.9944656488549616
0.3466981132075473,0.9944656488549616
0.3382075471698115,0.9944656488549616
0.3257075471698114,0.9944656488549616
0.3240566037735848,0.9944656488549616
0.3200471698113206,0.9944656488549616
0.3158018867924529,0.9944656488549616
0.3040094339622642,0.9944656488549616
0.2792452830188681,0.9944656488549616
0.266745283018868,0.9944656488549616
0.2568396226415095,0.9944656488549616
0.2566037735849056,0.9944656488549616
0.252122641509434,0.9944656488549616
0.1719339622641507,0.9944656488549616
0.1372641509433962,0.9944656488549616
0.1176886792452829,0.9944656488549616
0.109198113207547,0.9944656488549616
0.0870283018867924,0.9944656488549616
0.0870283018867924,0.9944656488549616
0.0681603773584905,0.9944656488549616
0.0504716981132075,0.9944656488549616
0.0476415094339621,0.9944656488549616
0.0429245283018868,0.9944656488549616
0.0382075471698112,0.9944656488549616
0.0360849056603773,0.9944656488549616
0.035377358490566,0.9944656488549616
0.0198113207547168,0.9944656488549616
0.000943396226415,0.9944656488549616
0.0002358490566037,0.9944656488549616
0.0,0.9944656488549616
1.0,0.9975190839694658
0.9938398357289524,0.9975190839694658
0.9938398357289524,0.9975190839694658
0.9917864476386024,0.9975190839694658
0.9897330595482524,0.9975190839694658
0.9794661190965076,0.9975190839694658
0.9794661190965076,0.9975190839694658
0.9774127310061604,0.9975190839694658
0.9753593429158102,0.9975190839694658
0.9753593429158102,0.9975190839694658
0.97330595482546,0.9975190839694658
0.9691991786447628,0.9975190839694658
0.9671457905544126,0.9975190839694658
0.9671457905544126,0.9975190839694658
0.9671457905544126,0.9975190839694658
0.9650924024640654,0.9975190839694658
0.9650924024640654,0.9975190839694658
0.9650924024640654,0.9975190839694658
0.9507186858316204,0.9975190839694658
0.9507186858316204,0.9975190839694658
0.9445585215605729,0.9975190839694658
0.9445585215605729,0.9975190839694658
0.9445585215605729,0.9975190839694658
0.9445585215605729,0.9975190839694658
0.9445585215605729,0.9975190839694658
0.9445585215605729,0.9975190839694658
0.9445585215605729,0.9975190839694658
0.9240246406570832,0.9975190839694658
0.9240246406570832,0.9975190839694658
0.9240246406570832,0.9975190839694658
0.9240246406570832,0.9975190839694658
0.9240246406570832,0.9975190839694658
0.9219712525667332,0.9975190839694658
0.917864476386036,0.9975190839694658
0.907597535934291,0.9975190839694658
0.9034907597535936,0.9975190839694658
0.9034907597535936,0.9975190839694658
0.9034907597535936,0.9975190839694658
0.8829568788501012,0.9975190839694658
0.8624229979466117,0.9975190839694658
0.8624229979466117,0.9975190839694658
0.8213552361396296,0.9975190839694658
0.7679671457905527,0.9975190839694658
0.7392197125256655,0.9975190839694658
0.7371663244353183,0.9975190839694658
0.7186858316221759,0.9975190839694658
0.6570841889117043,0.9975190839694658
0.6570841889117043,0.9975190839694658
0.6570841889117043,0.9975190839694658
0.6242299794661198,0.9975190839694658
0.0492813141683767,0.9975190839694658
0.0,0.9975190839694658
